Time (s);WE(1).Potential (V);Corrected time (s);Index;dWE(1).Potential/dt (V/s);OCP value (V)
15.4648009609551;-0.00408935546875;11.0999999719752;112;-0.000264486559899524;
15.5648009607027;-0.00409851074218751;11.1999999717227;113;-8.13821461633779E-05;
15.6648009604502;-0.00408935546875;11.2999999714702;114;0.000264492759015411;
15.7648009601977;-0.0041015625;11.3999999712178;115;-0.000361123762559146;
15.8648009599452;-0.0040924072265625;11.4999999709653;116;0.000340772792696953;
15.9648009596928;-0.00409851074218751;11.5999999707128;117;-0.000259398424532264;
16.0648009594403;-0.0040863037109375;11.6999999704603;118;0.000325531698763371;
16.1648009591878;-0.00408935546875;11.7999999702079;119;-0.000218715111259371;
16.2648009589353;-0.0041046142578125;11.8999999699554;120;-0.000203449162654579;
16.3648009586828;-0.004107666015625;11.9999999697029;121;0.000111892302811611;
16.4648009584304;-0.004107666015625;12.0999999694504;122;-1.52612865349511E-05;
16.5648009581779;-0.0041015625;12.199999969198;123;0.000101731566246599;
16.6648009579254;-0.004107666015625;12.2999999689455;124;-0.000183113719685934;
16.7648009576729;-0.00411376953125001;12.399999968693;125;-2.03432082344079E-05;
16.8648009574205;-0.00411071777343749;12.4999999684405;126;0.000106819694337901;
16.964800957168;-0.0041046142578125;12.5999999681881;127;5.59383915970102E-05;
17.0648009569155;-0.004119873046875;12.6999999679356;128;-0.000340775906806812;
17.164800956663;-0.004107666015625;12.7999999676831;129;0.000422154960688204;
17.2648009564106;-0.00411376953125001;12.8999999674306;130;-0.000305176072288305;
17.3648009561581;-0.00409851074218751;12.9999999671782;131;0.000391646346542984;
17.4648009559056;-0.004107666015625;13.0999999669257;132;-0.000366211897926405;
17.5648009556531;-0.00411071777343749;13.1999999666732;133;0.000101726909633726;
17.6648009554007;-0.00411071777343749;13.2999999664207;134;5.0803696467483E-06;
17.7648009551482;-0.00411376953125001;13.3999999661683;135;-6.61270678392611E-05;
17.8648009548957;-0.00411376953125001;13.4999999659158;136;3.56122582161333E-05;
17.9648009546432;-0.004119873046875;13.5999999656633;137;-0.000122067016491201;
18.0648009543908;-0.00411376953125001;13.6999999654108;138;0.000183099749847315;
18.1648009541383;-0.00411376953125001;13.7999999651583;139;-9.15475466172211E-05;
18.2648009538858;-0.0041168212890625;13.8999999649059;140;-3.55951815436129E-05;
18.3648009536333;-0.004119873046875;13.9999999646534;141;-2.03509698621929E-05;
18.4648009533809;-0.00411376953125001;14.0999999644009;142;0.000137328301207162;
18.5648009531284;-0.004119873046875;14.1999999641484;143;-0.000193271349417046;
18.6648009528759;-0.00411071777343749;14.299999963896;144;0.000259398424532264;
18.7648009526234;-0.0041229248046875;14.3999999636435;145;-0.000350964604876935;
18.864800952371;-0.004119873046875;14.499999963391;146;0.000228888267884031;
18.9648009521185;-0.0041229248046875;14.5999999631385;147;-0.000132249479065649;
19.064800951866;-0.00412597656249999;14.6999999628861;148;-1.01669475043309E-05;
19.1648009516135;-0.004132080078125;14.7999999626336;149;-8.64702815306373E-05;
19.2648009513611;-0.0041229248046875;14.8999999623811;150;0.000228878954658285;
19.3648009511086;-0.00412597656249999;14.9999999621286;151;-0.000183099749847315;
19.4648009508561;-0.00412597656249999;15.0999999618762;152;6.61146550555713E-05;
19.5648009506036;-0.004119873046875;15.1999999616237;153;0.000101722253020853;
19.6648009503512;-0.00412597656249999;15.2999999613712;154;-0.000183099749847315;
19.7648009500987;-0.004132080078125;15.3999999611187;155;-2.0347864847281E-05;
19.8648009498462;-0.0041229248046875;15.4999999608663;156;0.000218705798033625;
19.9648009495937;-0.00412902832031251;15.5999999606138;157;-0.000239053653785959;
20.0648009493412;-0.00412902832031251;15.6999999603613;158;0.000101728459412698;
20.1648009490888;-0.0041229248046875;15.7999999601088;159;9.15522032300942E-05;
20.2648009488363;-0.00412902832031251;15.8999999598564;160;-0.000183109063073061;
20.3648009485838;-0.0041351318359375;15.9999999596039;161;-2.03385516215349E-05;
20.4648009483313;-0.00412902832031251;16.0999999593514;162;0.00016275497910101;
20.5648009480789;-0.004132080078125;16.1999999590989;163;-0.000147489045048133;
20.6648009478264;-0.0041351318359375;16.2999999588465;164;-6.20882323332239E-09;
20.7648009475739;-0.00412902832031251;16.399999958594;165;0.000137328301207162;
20.8648009473214;-0.0041351318359375;16.4999999583415;166;-0.000193271349417046;
20.964800947069;-0.00413818359375;16.599999958089;167;3.55951815436129E-05;
21.0648009468165;-0.00412902832031251;16.6999999578366;168;0.000183105948963203;
21.164800946564;-0.00414123535156249;16.7999999575841;169;-0.000340771250193939;
21.2648009463115;-0.00414123535156249;16.8999999573316;170;0.000172925036167726;
21.3648009460591;-0.0041351318359375;16.9999999570791;171;7.12043329258449E-05;
21.4648009458066;-0.004150390625;17.0999999568267;172;-0.000350949063431472;
